Timestamp,CPU_0_FREQ
145483073,1000000
145483073,1000000
145503073,1000000
145503073,1000000
145523073,1000000
145523073,1000000
145543073,1000000
145543073,1000000
145563073,1000000
145563073,1000000
145583073,1000000
145583073,1000000
145603073,1000000
145603073,1000000
145623073,1000000
145623073,1000000
145643073,1000000
145643073,1000000
145663073,1000000
145663073,1000000
145683073,1000000
145683073,1000000
145690683,1000000
152288499,1000000
152288499,1000000
152288499,1000000
152308499,1000000
152309499,1000000
152329499,1000000
152329499,1000000
152349499,1000000
152349499,1000000
152369499,1000000
152369499,1000000
152389499,1000000
152389499,1000000
152409499,1000000
152409499,1000000
152429499,1000000
152429499,1000000
152436093,1000000
153473187,1000000
153473187,1000000
153473187,1000000
153493187,1000000
153494187,1000000
153514187,1000000
153514187,1000000
153534187,1000000
153534187,1000000
153554187,1000000
153554187,1000000
153574187,1000000
153574187,1000000
153594187,1000000
153594187,1000000
153614187,1000000
153614187,1000000
153634187,1000000
153634187,1000000
153654187,1000000
153654187,1000000
153674187,1000000
153674187,1000000
153694187,1000000
153694187,1000000
153714187,1000000
153714187,1000000
153734187,1000000
153734187,1000000
153754187,1000000
153754187,1000000
153774187,1000000
153774187,1000000
153794187,1000000
153794187,1000000
153814187,1000000
153814187,1000000
153834187,1000000
153834187,1000000
153854187,1000000
153854187,1000000
153874187,1000000
153874187,1000000
153894187,1000000
153894187,1000000
153914187,1000000
153914187,1000000
153934187,1000000
153934187,1000000
153954187,1000000
153954187,1000000
153974187,1000000
153974187,1000000
153994187,1000000
153994187,1000000
154014187,1000000
154014187,1000000
154034187,1000000
154034187,1000000
154054187,1000000
154054187,1000000
154074187,1000000
154074187,1000000
154094187,1000000
154094187,1000000
154114187,1000000
154114187,1000000
154134187,1000000
154134187,1000000
154154187,1000000
154154187,1000000
154174187,1000000
154174187,1000000
154194187,1000000
154194187,1000000
154214187,1000000
154214187,1000000
154234187,1000000
154234187,1000000
154254187,1000000
154254187,1000000
154274187,1000000
154274187,1000000
154294187,1000000
154294187,1000000
154314187,1000000
154314187,1000000
154334187,1000000
154334187,1000000
154354187,1000000
154354187,1000000
154374187,1000000
154374187,1000000
154394187,1000000
154394187,1000000
154414187,1000000
154414187,1000000
154434187,1000000
154434187,1000000
154454187,1000000
154454187,1000000
154474187,1000000
154474187,1000000
154494187,1000000
154494187,1000000
154514187,1000000
154514353,6000000
154517686,6000000
154517686,6000000
154521019,6000000
154521019,6000000
154524352,6000000
154524352,6000000
154527685,6000000
154527685,6000000
154531018,6000000
154531018,6000000
154534351,6000000
154534351,6000000
154537684,6000000
154537684,6000000
154541017,6000000
154541017,6000000
154544350,6000000
154544350,6000000
154547683,6000000
154547683,6000000
154551016,6000000
154551016,6000000
154554349,6000000
154554349,6000000
154556655,6000000
154708364,6000000
154708364,6000000
154708364,6000000
154711697,6000000
154712273,1734540.953867689
154723803,1734540.953867689
154723803,1734540.953867689
154735333,1734540.953867689
154735333,1734540.953867689
154746863,1734540.953867689
154746863,1734540.953867689
154758393,1734540.953867689
154758393,1734540.953867689
154769923,1734540.953867689
154769923,1734540.953867689
154781453,1734540.953867689
154781453,1734540.953867689
154792983,1734540.953867689
154792983,1734540.953867689
154804513,1734540.953867689
154804513,1734540.953867689
154816043,1734540.953867689
154816043,1734540.953867689
154827573,1734540.953867689
154827573,1734540.953867689
154839103,1734540.953867689
154839103,1734540.953867689
154850633,1734540.953867689
154850633,1734540.953867689
154862163,1734540.953867689
154862163,1734540.953867689
154873693,1734540.953867689
154873693,1734540.953867689
154885223,1734540.953867689
154885223,1734540.953867689
154887461,1734540.953867689
159370159,1734540.953867689
159370159,1734540.953867689
159370159,1734540.953867689
159381689,1734540.953867689
159382689,1000000
159400489,1000000
164277814,1000000
164277814,1000000
164277814,1000000
164297814,1000000
164298814,1000000
164318814,1000000
164318814,1000000
164338814,1000000
164338814,1000000
164358814,1000000
164358814,1000000
164378814,1000000
164378814,1000000
164398814,1000000
164398814,1000000
164418814,1000000
164418814,1000000
164434074,1000000
167391284,1000000
167391284,1000000
167391284,1000000
167408038,1000000
167581363,1000000
167581363,1000000
167581363,1000000
167601363,1000000
167601363,1000000
167621363,1000000
167621363,1000000
167641363,1000000
167641363,1000000
167661363,1000000
167661363,1000000
167681363,1000000
167681363,1000000
167701363,1000000
167701363,1000000
167721363,1000000
167721363,1000000
167741363,1000000
167741363,1000000
167761363,1000000
167761363,1000000
167781363,1000000
167781363,1000000
167801363,1000000
167801363,1000000
167821363,1000000
167821363,1000000
167841363,1000000
167841363,1000000
167861363,1000000
167861363,1000000
167881363,1000000
167881363,1000000
167901363,1000000
167901363,1000000
167921363,1000000
167921363,1000000
167941363,1000000
167941363,1000000
167961363,1000000
167961363,1000000
167981363,1000000
167981363,1000000
168001363,1000000
168001363,1000000
168021363,1000000
168021363,1000000
168041363,1000000
168041363,1000000
168061363,1000000
168061363,1000000
168081363,1000000
168081363,1000000
168101363,1000000
168101363,1000000
168105551,1000000
168498691,1000000
168498691,1000000
168498691,1000000
168518691,1000000
168518962,3678095.7650725045
168524399,3678095.7650725045
168524399,3678095.7650725045
168527618,3678095.7650725045
177033080,3678095.7650725045
177033080,3678095.7650725045
177033080,3678095.7650725045
177038517,3678095.7650725045
177039517,1000000
177059517,1000000
177059517,1000000
177079517,1000000
177079517,1000000
177099517,1000000
177099517,1000000
177119517,1000000
177119517,1000000
177139517,1000000
177139517,1000000
177159517,1000000
177159517,1000000
177179517,1000000
177179517,1000000
177199517,1000000
177199517,1000000
177212261,1000000
177219517,1000000
177219517,1000000
177219517,1000000
177239517,1000000
177239517,1000000
177240517,1000000
177260517,1000000
177261517,1000000
177281517,1000000
177282517,1000000
177302517,1000000
177303517,1000000
177323517,1000000
177324517,1000000
177344517,1000000
177345517,1000000
177365517,1000000
177366517,1000000
177386517,1000000
177387517,1000000
177407517,1000000
177408517,1000000
177428517,1000000
177429517,1000000
177449517,1000000
177450517,1000000
177455485,1000000
177455485,1000000
177475485,1000000
177475485,1000000
177495485,1000000
177495485,1000000
177515485,1000000
177515485,1000000
177527100,1000000
177614423,1000000
177614423,1000000
177614423,1000000
177634423,1000000
177634423,1000000
177654423,1000000
177654423,1000000
177674423,1000000
177674423,1000000
177694423,1000000
177694423,1000000
177714423,1000000
177714423,1000000
177734423,1000000
177734423,1000000
177754423,1000000
177754423,1000000
177774423,1000000
177774423,1000000
177794423,1000000
177794423,1000000
177814423,1000000
177814423,1000000
177825861,1000000
180991797,1000000
180991797,1000000
180991797,1000000
181011797,1000000
181012533,1357572.3513951686
181027265,1357572.3513951686
181027265,1357572.3513951686
181041997,1357572.3513951686
181041997,1357572.3513951686
181056729,1357572.3513951686
181056729,1357572.3513951686
181071461,1357572.3513951686
181071461,1357572.3513951686
181086193,1357572.3513951686
181086193,1357572.3513951686
181100925,1357572.3513951686
181100925,1357572.3513951686
181115657,1357572.3513951686
181115657,1357572.3513951686
181130389,1357572.3513951686
181130389,1357572.3513951686
181145121,1357572.3513951686
181145121,1357572.3513951686
181159853,1357572.3513951686
181159853,1357572.3513951686
181174585,1357572.3513951686
181174585,1357572.3513951686
181189317,1357572.3513951686
181189317,1357572.3513951686
181204049,1357572.3513951686
181204049,1357572.3513951686
181218781,1357572.3513951686
181218781,1357572.3513951686
181221669,1357572.3513951686
185682279,1357572.3513951686
185682279,1357572.3513951686
185682279,1357572.3513951686
185697011,1357572.3513951686
185698011,1000000
185718011,1000000
185718011,1000000
185738011,1000000
185738011,1000000
185752872,1000000
185900801,1000000
185900801,1000000
185900801,1000000
185920801,1000000
185920801,1000000
185940801,1000000
185940801,1000000
185960801,1000000
185960801,1000000
185980801,1000000
185980801,1000000
186000801,1000000
186000801,1000000
186020801,1000000
186020801,1000000
186035582,1000000
186969630,1000000
186969630,1000000
186969630,1000000
186989630,1000000
186990451,1217321.052105923
187006880,1217321.052105923
187006880,1217321.052105923
187023309,1217321.052105923
187023309,1217321.052105923
187039738,1217321.052105923
187039738,1217321.052105923
187056167,1217321.052105923
187056167,1217321.052105923
187072596,1217321.052105923
187072596,1217321.052105923
187089025,1217321.052105923
187089025,1217321.052105923
187105454,1217321.052105923
187105454,1217321.052105923
187121883,1217321.052105923
187121883,1217321.052105923
187138312,1217321.052105923
187138312,1217321.052105923
187154741,1217321.052105923
187154741,1217321.052105923
187171170,1217321.052105923
187171170,1217321.052105923
187187599,1217321.052105923
187187599,1217321.052105923
187204028,1217321.052105923
187204028,1217321.052105923
187220457,1217321.052105923
187220457,1217321.052105923
187225562,1217321.052105923
189496613,1217321.052105923
189496613,1217321.052105923
189496613,1217321.052105923
189513042,1217321.052105923
189514042,1000000
189534042,1000000
189534042,1000000
189554042,1000000
189554042,1000000
189559355,1000000
194390044,1000000
194390044,1000000
194390044,1000000
194410044,1000000
194411044,1000000
194431044,1000000
194431044,1000000
194451044,1000000
194451044,1000000
194471044,1000000
194471044,1000000
194491044,1000000
194491044,1000000
194511044,1000000
194511044,1000000
194516190,1000000
196378229,1000000
196378229,1000000
196378229,1000000
196398229,1000000
196399229,1000000
196406970,1000000
197539843,1000000
197539843,1000000
197539843,1000000
197559843,1000000
197560843,1000000
197580843,1000000
197580843,1000000
197600843,1000000
197600843,1000000
197620843,1000000
197620843,1000000
197640843,1000000
197640843,1000000
197660843,1000000
197660843,1000000
197680843,1000000
197680843,1000000
197700843,1000000
197700843,1000000
197720843,1000000
197720843,1000000
197740843,1000000
197740843,1000000
197760843,1000000
197760843,1000000
197780843,1000000
197780843,1000000
197800843,1000000
197800843,1000000
197807987,1000000
203031070,1000000
203031070,1000000
203031070,1000000
203051070,1000000
203052070,1000000
203072070,1000000
203072070,1000000
203092070,1000000
203092070,1000000
203112070,1000000
203112070,1000000
203132070,1000000
203132070,1000000
203132357,1000000
203144322,1000000
203144322,1000000
203144322,1000000
203156574,1000000
203164322,1000000
203164322,1000000
203168073,1000000
207062679,1000000
207062679,1000000
207062679,1000000
207082679,1000000
207083679,1000000
207103679,1000000
207103679,1000000
207123679,1000000
207123679,1000000
207143679,1000000
207143679,1000000
207163679,1000000
207163679,1000000
207183679,1000000
207183679,1000000
207203679,1000000
207203679,1000000
207223679,1000000
207223679,1000000
207243679,1000000
207243679,1000000
207263679,1000000
207263679,1000000
207270889,1000000
211171402,1000000
211171402,1000000
211171402,1000000
211191402,1000000
211192402,1000000
211212402,1000000
211212402,1000000
211232402,1000000
211232402,1000000
211252402,1000000
211252402,1000000
211272402,1000000
211272402,1000000
211292402,1000000
211292402,1000000
211312402,1000000
211312402,1000000
211332402,1000000
211332402,1000000
211352402,1000000
211352402,1000000
211371142,1000000
211496499,1000000
211496499,1000000
211496499,1000000
211516499,1000000
211516499,1000000
211536499,1000000
211536499,1000000
211556499,1000000
211556499,1000000
211576499,1000000
211576499,1000000
211596499,1000000
211596499,1000000
211616499,1000000
211616499,1000000
211636499,1000000
211636499,1000000
211656499,1000000
211656499,1000000
211676499,1000000
211676499,1000000
211696499,1000000
211696499,1000000
211716499,1000000
211716499,1000000
211736499,1000000
211736499,1000000
211756499,1000000
211756499,1000000
211776499,1000000
211776499,1000000
211796499,1000000
211796499,1000000
211816499,1000000
211816499,1000000
211836499,1000000
211836499,1000000
211856499,1000000
211856499,1000000
211876499,1000000
211876499,1000000
211896499,1000000
211896499,1000000
211916499,1000000
211916499,1000000
211927412,1000000
212599377,1000000
212599377,1000000
212599377,1000000
212619377,1000000
212619679,3309376.4782144045
212625722,3309376.4782144045
212625722,3309376.4782144045
212631765,3309376.4782144045
212631765,3309376.4782144045
212637808,3309376.4782144045
212637808,3309376.4782144045
212643851,3309376.4782144045
212643851,3309376.4782144045
212649894,3309376.4782144045
212649894,3309376.4782144045
212655937,3309376.4782144045
212655937,3309376.4782144045
212661534,3309376.4782144045
216782326,3309376.4782144045
216782326,3309376.4782144045
216782326,3309376.4782144045
216788369,3309376.4782144045
216789369,1000000
216809369,1000000
216809369,1000000
216829369,1000000
216829369,1000000
216849369,1000000
216849369,1000000
216869369,1000000
216869369,1000000
216889369,1000000
216889369,1000000
216909369,1000000
216909369,1000000
216929369,1000000
216929369,1000000
216949369,1000000
216949369,1000000
216969369,1000000
216969369,1000000
216989369,1000000
216989369,1000000
217009369,1000000
217009369,1000000
217029369,1000000
217029369,1000000
217049369,1000000
217049369,1000000
217069369,1000000
217069369,1000000
217089369,1000000
217089369,1000000
217105526,1000000
220139291,1000000
220139291,1000000
220139291,1000000
220159291,1000000
220160291,1000000
220180291,1000000
220180291,1000000
220200291,1000000
220200291,1000000
220220291,1000000
220220291,1000000
220240291,1000000
220240291,1000000
220260291,1000000
220260291,1000000
220280291,1000000
220280291,1000000
220300291,1000000
220300291,1000000
220320291,1000000
220320291,1000000
220340291,1000000
220340291,1000000
220360291,1000000
220360291,1000000
220380291,1000000
220380291,1000000
220400291,1000000
220400291,1000000
220420291,1000000
220420291,1000000
220440291,1000000
220440291,1000000
220448144,1000000
222072314,1000000
222072314,1000000
222072314,1000000
222092314,1000000
222093150,1195067.2947475263
222109885,1195067.2947475263
222109885,1195067.2947475263
222126161,1195067.2947475263
222747409,1195067.2947475263
222747409,1195067.2947475263
222747409,1195067.2947475263
222764144,1195067.2947475263
222764144,1195067.2947475263
222780879,1195067.2947475263
222780879,1195067.2947475263
222797614,1195067.2947475263
222797614,1195067.2947475263
222814349,1195067.2947475263
222814349,1195067.2947475263
222815651,1195067.2947475263
225174682,1195067.2947475263
225174682,1195067.2947475263
225174682,1195067.2947475263
225191417,1195067.2947475263
225192417,1000000
225212417,1000000
225212417,1000000
225232417,1000000
225232417,1000000
225252417,1000000
225252417,1000000
225272417,1000000
225272417,1000000
225292417,1000000
225292417,1000000
225312417,1000000
225312417,1000000
225332417,1000000
225332417,1000000
225352417,1000000
225352417,1000000
225372417,1000000
225372417,1000000
225392417,1000000
225392417,1000000
225412417,1000000
225412417,1000000
225432417,1000000
225432417,1000000
225452417,1000000
225452417,1000000
225472417,1000000
225472417,1000000
225492417,1000000
225492417,1000000
225512417,1000000
225512417,1000000
225532417,1000000
225532417,1000000
225552417,1000000
225552417,1000000
225572417,1000000
225572417,1000000
225592417,1000000
225592417,1000000
225612417,1000000
225612417,1000000
225632417,1000000
225632417,1000000
225652417,1000000
225652417,1000000
225672417,1000000
225672417,1000000
225692417,1000000
225692417,1000000
225712417,1000000
225712417,1000000
225732417,1000000
225732417,1000000
225752417,1000000
225752417,1000000
225772417,1000000
225772417,1000000
225792417,1000000
225792417,1000000
225812417,1000000
225812417,1000000
225832417,1000000
225832417,1000000
225852417,1000000
225852417,1000000
225872417,1000000
225872417,1000000
225876113,1000000
230465545,1000000
230465545,1000000
230465545,1000000
230485545,1000000
230486545,1000000
230506545,1000000
230506545,1000000
230526545,1000000
230526545,1000000
230546545,1000000
230546545,1000000
230566545,1000000
230566545,1000000
230586545,1000000
230586545,1000000
230606545,1000000
230606545,1000000
230626545,1000000
230626545,1000000
230646545,1000000
230646545,1000000
230666545,1000000
230666545,1000000
230686545,1000000
230686545,1000000
230706545,1000000
230706545,1000000
230726545,1000000
230726545,1000000
230746545,1000000
230746545,1000000
230766545,1000000
230766545,1000000
230786545,1000000
230786545,1000000
230806545,1000000
230806545,1000000
230826545,1000000
230826545,1000000
230846545,1000000
230846545,1000000
230866545,1000000
230866545,1000000
230886545,1000000
230886545,1000000
230906545,1000000
230906545,1000000
230926545,1000000
230926545,1000000
230946545,1000000
230946545,1000000
230966545,1000000
230966545,1000000
230971238,1000000
233323726,1000000
233323726,1000000
233323726,1000000
233341863,1000000
233798926,1320772.3272854371
233798926,1320772.3272854371
233798926,1320772.3272854371
233814068,1320772.3272854371
233814068,1320772.3272854371
233829210,1320772.3272854371
233829210,1320772.3272854371
233844352,1320772.3272854371
233844352,1320772.3272854371
233859494,1320772.3272854371
233859494,1320772.3272854371
233874636,1320772.3272854371
233874636,1320772.3272854371
233889778,1320772.3272854371
233889778,1320772.3272854371
233904920,1320772.3272854371
233904920,1320772.3272854371
233920062,1320772.3272854371
233920062,1320772.3272854371
233935204,1320772.3272854371
233935204,1320772.3272854371
233950346,1320772.3272854371
233950346,1320772.3272854371
233965488,1320772.3272854371
233965488,1320772.3272854371
233980630,1320772.3272854371
233980630,1320772.3272854371
233995772,1320772.3272854371
233995772,1320772.3272854371
234010914,1320772.3272854371
234010914,1320772.3272854371
234026056,1320772.3272854371
234026056,1320772.3272854371
234041198,1320772.3272854371
234041198,1320772.3272854371
234056340,1320772.3272854371
234056340,1320772.3272854371
234071482,1320772.3272854371
234071482,1320772.3272854371
234086624,1320772.3272854371
234086624,1320772.3272854371
234101766,1320772.3272854371
234102100,2992044.067548502
234108784,2992044.067548502
234108784,2992044.067548502
234115468,2992044.067548502
234115468,2992044.067548502
234122152,2992044.067548502
234122152,2992044.067548502
234128836,2992044.067548502
234128836,2992044.067548502
234135520,2992044.067548502
234135520,2992044.067548502
234142204,2992044.067548502
234142204,2992044.067548502
234148888,2992044.067548502
234148888,2992044.067548502
234155572,2992044.067548502
234155572,2992044.067548502
234162256,2992044.067548502
234162256,2992044.067548502
234168940,2992044.067548502
234168940,2992044.067548502
234175624,2992044.067548502
234175624,2992044.067548502
234182308,2992044.067548502
234182308,2992044.067548502
234188992,2992044.067548502
234188992,2992044.067548502
234195676,2992044.067548502
234195676,2992044.067548502
234202360,2992044.067548502
234202360,2992044.067548502
234209044,2992044.067548502
234209044,2992044.067548502
234215728,2992044.067548502
234215728,2992044.067548502
234222412,2992044.067548502
234222412,2992044.067548502
234229096,2992044.067548502
234229096,2992044.067548502
234235780,2992044.067548502
234235780,2992044.067548502
234242464,2992044.067548502
234242464,2992044.067548502
234249148,2992044.067548502
234249148,2992044.067548502
234255832,2992044.067548502
234255832,2992044.067548502
234262516,2992044.067548502
234262516,2992044.067548502
234269200,2992044.067548502
234269200,2992044.067548502
234275884,2992044.067548502
234275884,2992044.067548502
234279121,2992044.067548502
234772099,2992044.067548502
234772099,2992044.067548502
234772099,2992044.067548502
234778783,2992044.067548502
234779274,2036214.2752475329
234789096,2036214.2752475329
234789096,2036214.2752475329
234798918,2036214.2752475329
234798918,2036214.2752475329
234808740,2036214.2752475329
234808740,2036214.2752475329
234809543,2036214.2752475329
243183850,2036214.2752475329
243183850,2036214.2752475329
243183850,2036214.2752475329
243193672,2036214.2752475329
243194672,1000000
243214672,1000000
243214672,1000000
243234672,1000000
243234672,1000000
243254672,1000000
243254672,1000000
243262783,1000000
243275910,1000000
243275910,1000000
243275910,1000000
243295910,1000000
243295910,1000000
243315910,1000000
243315910,1000000
243335910,1000000
243335910,1000000
243355910,1000000
243355910,1000000
243375910,1000000
243375910,1000000
243395910,1000000
243395910,1000000
243415910,1000000
243415910,1000000
243435910,1000000
243435910,1000000
243455610,1000000
244959688,1000000
244959688,1000000
244959688,1000000
244979688,1000000
244980576,1125250.4179234249
244998349,1125250.4179234249
244998349,1125250.4179234249
245016122,1125250.4179234249
245016122,1125250.4179234249
245033895,1125250.4179234249
245033895,1125250.4179234249
245051668,1125250.4179234249
245051668,1125250.4179234249
245069441,1125250.4179234249
245069441,1125250.4179234249
245087214,1125250.4179234249
245087214,1125250.4179234249
245104987,1125250.4179234249
245104987,1125250.4179234249
245122760,1125250.4179234249
245122760,1125250.4179234249
245140533,1125250.4179234249
245140533,1125250.4179234249
245158306,1125250.4179234249
245158306,1125250.4179234249
245176079,1125250.4179234249
245176079,1125250.4179234249
245193852,1125250.4179234249
245193852,1125250.4179234249
245211625,1125250.4179234249
245211625,1125250.4179234249
245229398,1125250.4179234249
245229398,1125250.4179234249
245247171,1125250.4179234249
245247171,1125250.4179234249
245264944,1125250.4179234249
245264944,1125250.4179234249
245282717,1125250.4179234249
245282717,1125250.4179234249
245300490,1125250.4179234249
245300490,1125250.4179234249
245318263,1125250.4179234249
245318263,1125250.4179234249
245336036,1125250.4179234249
245336036,1125250.4179234249
245353809,1125250.4179234249
245353809,1125250.4179234249
245371582,1125250.4179234249
245371582,1125250.4179234249
245389355,1125250.4179234249
245389355,1125250.4179234249
245407128,1125250.4179234249
245407128,1125250.4179234249
245424901,1125250.4179234249
245424901,1125250.4179234249
245442674,1125250.4179234249
245442674,1125250.4179234249
245460447,1125250.4179234249
245460447,1125250.4179234249
245478220,1125250.4179234249
245478220,1125250.4179234249
245495993,1125250.4179234249
245495993,1125250.4179234249
245513766,1125250.4179234249
245513766,1125250.4179234249
245531539,1125250.4179234249
245531539,1125250.4179234249
245549312,1125250.4179234249
245549312,1125250.4179234249
245567085,1125250.4179234249
245567085,1125250.4179234249
245584858,1125250.4179234249
245584858,1125250.4179234249
245602631,1125250.4179234249
245602631,1125250.4179234249
245620404,1125250.4179234249
245620404,1125250.4179234249
245638177,1125250.4179234249
245638177,1125250.4179234249
245655950,1125250.4179234249
245655950,1125250.4179234249
245673723,1125250.4179234249
245673723,1125250.4179234249
245691496,1125250.4179234249
245691496,1125250.4179234249
245709269,1125250.4179234249
245709269,1125250.4179234249
245727042,1125250.4179234249
245727042,1125250.4179234249
245744815,1125250.4179234249
245744815,1125250.4179234249
245751867,1125250.4179234249
245903739,1125250.4179234249
245903739,1125250.4179234249
245903739,1125250.4179234249
245921512,1125250.4179234249
245921678,6000000
245925011,6000000
245925011,6000000
245928344,6000000
245928344,6000000
245931677,6000000
245931677,6000000
245935010,6000000
245935010,6000000
245938343,6000000
245938343,6000000
245941676,6000000
245941676,6000000
245945009,6000000
245945009,6000000
245948342,6000000
245948342,6000000
245951675,6000000
245951675,6000000
245954243,6000000
251600529,6000000
251600529,6000000
251600529,6000000
251603862,6000000
251604862,1000000
251624862,1000000
251624862,1000000
251644862,1000000
251644862,1000000
251664862,1000000
251664862,1000000
251684862,1000000
251684862,1000000
251704862,1000000
251704862,1000000
251724862,1000000
251724862,1000000
251744862,1000000
251744862,1000000
251764862,1000000
251764862,1000000
251784862,1000000
251784862,1000000
251787564,1000000
252146459,1000000
252146459,1000000
252146459,1000000
252159752,1000000
254068667,1000000
254068667,1000000
254068667,1000000
254079240,1000000
255387089,1000000
255387089,1000000
255387089,1000000
255407089,1000000
255408089,1000000
255428089,1000000
255428089,1000000
255433036,1000000
261734113,1000000
261734113,1000000
261734113,1000000
261754113,1000000
261755113,1000000
261775113,1000000
261775113,1000000
261795113,1000000
261795113,1000000
261815113,1000000
261815113,1000000
261826596,1000000
264272340,1000000
264272340,1000000
264272340,1000000
264292340,1000000
264293340,1000000
264300842,1000000
264313340,1000000
264313340,1000000
264313340,1000000
264333340,1000000
264333340,1000000
264334340,1000000
264343328,1000000
264343328,1000000
264363328,1000000
264363328,1000000
264383328,1000000
264383328,1000000
264403328,1000000
264403328,1000000
264423328,1000000
264423328,1000000
264443328,1000000
264443328,1000000
264463328,1000000
264463328,1000000
264483328,1000000
264483328,1000000
264503328,1000000
264503328,1000000
264523328,1000000
264523328,1000000
264543328,1000000
264543328,1000000
264563328,1000000
264563328,1000000
264583328,1000000
264583328,1000000
264603328,1000000
264603328,1000000
264623328,1000000
264623328,1000000
264643328,1000000
264643328,1000000
264663328,1000000
264663328,1000000
264665036,1000000
264683328,1000000
264683328,1000000
264683328,1000000
264703328,1000000
264703328,1000000
264704328,1000000
264724328,1000000
264725328,1000000
264745328,1000000
264746328,1000000
264766328,1000000
264767328,1000000
264787328,1000000
264788328,1000000
264808328,1000000
264809328,1000000
264829328,1000000
264830328,1000000
264850328,1000000
264851328,1000000
264871328,1000000
264872328,1000000
264892328,1000000
264893328,1000000
264913328,1000000
264914328,1000000
264923689,1000000
264923689,1000000
264943689,1000000
264943689,1000000
264963689,1000000
264963689,1000000
264983689,1000000
264983689,1000000
265003689,1000000
265003689,1000000
265023689,1000000
265023689,1000000
265043689,1000000
265043689,1000000
265063689,1000000
265063689,1000000
265083689,1000000
265083689,1000000
265103689,1000000
265103689,1000000
265123689,1000000
265123689,1000000
265143689,1000000
265143689,1000000
265163689,1000000
265163689,1000000
265183689,1000000
265183689,1000000
265203689,1000000
265203689,1000000
265223689,1000000
265223689,1000000
265243689,1000000
265243689,1000000
265263689,1000000
265263689,1000000
265283689,1000000
265283689,1000000
265303689,1000000
265303855,6000000
265307188,6000000
265307188,6000000
265310521,6000000
265310521,6000000
265313854,6000000
265313854,6000000
265317187,6000000
265317187,6000000
265320520,6000000
265320520,6000000
265323853,6000000
265323853,6000000
265327186,6000000
265327186,6000000
265330519,6000000
265330519,6000000
265333852,6000000
265333852,6000000
265337185,6000000
265337185,6000000
265340518,6000000
265340518,6000000
265343851,6000000
265343851,6000000
265347184,6000000
265347184,6000000
265350517,6000000
265350517,6000000
265353850,6000000
265353850,6000000
265357183,6000000
265357183,6000000
265360516,6000000
265360516,6000000
265363849,6000000
265363849,6000000
265367182,6000000
265367182,6000000
265370515,6000000
265370515,6000000
265373848,6000000
265373848,6000000
265377181,6000000
265377181,6000000
265380514,6000000
265380514,6000000
265381902,6000000
270074877,6000000
270074877,6000000
270074877,6000000
270078210,6000000
270079210,1000000
270099210,1000000
270099210,1000000
270119210,1000000
270119210,1000000
270139210,1000000
270139210,1000000
270159210,1000000
270159210,1000000
270179210,1000000
270179210,1000000
270199210,1000000
270199210,1000000
270219210,1000000
270219210,1000000
270239210,1000000
270239210,1000000
270259210,1000000
270259210,1000000
270279210,1000000
270279210,1000000
270299210,1000000
270299210,1000000
270319210,1000000
270319210,1000000
270339210,1000000
270339210,1000000
270359210,1000000
270359210,1000000
270371777,1000000
273262112,1000000
273262112,1000000
273262112,1000000
273282112,1000000
273283112,1000000
273303112,1000000
273303112,1000000
273323112,1000000
273323112,1000000
273325478,1000000
274267757,1000000
274267757,1000000
274267757,1000000
274287757,1000000
274288757,1000000
274308757,1000000
274308757,1000000
274328757,1000000
274328757,1000000
274348757,1000000
274348757,1000000
274353152,1000000
274423637,1000000
274423637,1000000
274423637,1000000
274443637,1000000
274443637,1000000
274463637,1000000
274463637,1000000
274483637,1000000
274483637,1000000
274503637,1000000
274503637,1000000
274523637,1000000
274523637,1000000
274543637,1000000
274543637,1000000
274563637,1000000
274563637,1000000
274583637,1000000
274583637,1000000
274603637,1000000
274603637,1000000
274623637,1000000
274623637,1000000
274643637,1000000
274643637,1000000
274655417,1000000
278711161,1000000
278711161,1000000
278711161,1000000
278731161,1000000
278732161,1000000
278752161,1000000
278752161,1000000
278772161,1000000
278772161,1000000
278792161,1000000
278792161,1000000
278812161,1000000
278812161,1000000
278815537,1000000
282707643,1000000
282707643,1000000
282707643,1000000
282727643,1000000
282728643,1000000
282746956,1000000
282748643,1000000
282748643,1000000
282748643,1000000
282768643,1000000
282768643,1000000
282769643,1000000
282785627,1000000
282785627,1000000
282805627,1000000
282805627,1000000
282825627,1000000
282825627,1000000
282845627,1000000
282845627,1000000
282865627,1000000
282865627,1000000
282885627,1000000
282885627,1000000
282905627,1000000
282905627,1000000
282925627,1000000
282925627,1000000
282945627,1000000
282945627,1000000
282965627,1000000
282965627,1000000
282985627,1000000
282985627,1000000
283000069,1000000
283689719,1000000
283689719,1000000
283689719,1000000
283709719,1000000
283709719,1000000
283729719,1000000
283730147,2333184.49348501
283738718,2333184.49348501
283738718,2333184.49348501
283747289,2333184.49348501
283747289,2333184.49348501
283755860,2333184.49348501
283755860,2333184.49348501
283764431,2333184.49348501
283764431,2333184.49348501
283767132,2333184.49348501
287643288,2333184.49348501
287643288,2333184.49348501
287643288,2333184.49348501
287651859,2333184.49348501
287652859,1000000
287672859,1000000
287672859,1000000
287692859,1000000
287692859,1000000
287712859,1000000
287712859,1000000
287732859,1000000
287732859,1000000
287752859,1000000
287752859,1000000
287772859,1000000
287772859,1000000
287792859,1000000
287792859,1000000
287812859,1000000
287812859,1000000
287832859,1000000
287832859,1000000
287852859,1000000
287852859,1000000
287872859,1000000
287872859,1000000
287892859,1000000
287892859,1000000
